MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/common-playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/common-playbooks/neutron.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/healthchecks-vars.yml,2, 0, 2, 3, 0, 0, 0, 0, 7
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/source_install.yml,0, 0, 1, 0, 0, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/distro_install.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages/gnocchi.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages/openstack_services.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages/nova_consoles.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/playbooks/defaults/repo_packages/openstack_testing.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/tacker_all.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/cinder_volume.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/blazar_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/horizon_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/trove_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ironic_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all_containers.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/barbican_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/neutron_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/repo_all.yml,1, 0, 0, 0, 3, 0, 1, 0, 5
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/network_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/kvm-compute_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/utility_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/glance_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/memcached.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/physical_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/aodh_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/sahara_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ironic_compute.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/nova_all.yml,1, 0, 0, 0, 1, 0, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ironic-compute_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/octavia_all.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ceph_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/lxd-compute_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/congress_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/neutron_agent.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/gnocchi_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/cinder_all.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ceilometer_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/ceph-rgw.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/heat_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/rsyslog.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/keystone_all.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/designate_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/powervm-compute_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/qemu-compute_hosts.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/rabbitmq_all.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/neutron_calico_dhcp_agent.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/swift_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/hosts.yml,1, 0, 0, 0, 1, 0, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/magnum_all.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/galera_all.yml,0, 0, 0, 0, 1, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/cinder.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/glance.yml,1, 0, 0, 0, 1, 0, 1, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/nova.yml,3, 0, 0, 0, 0, 0, 1, 0, 4
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/octavia.yml,0, 0, 1, 0, 0, 0, 0, 0, 1
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/neutron.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/pip.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/oslo-messaging.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/ssl.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/designate.yml,3, 0, 1, 0, 0, 0, 1, 0, 5
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/all.yml,0, 0, 0, 0, 3, 0, 0, 0, 3
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/horizon.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/ceph-rgw.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/keystone.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/ceph.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/infra.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/all/ironic.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/haproxy,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/haproxy/haproxy.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/haproxy,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/group_vars/haproxy/keepalived.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/barbican.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/cinder.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/os-infra.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/glance.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/nova.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/octavia.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/sahara.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/aodh.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/neutron.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/rabbitmq.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/pkg_repo.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/swift-remote.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/congress.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/gnocchi.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/heat.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/swift.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/galera.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/designate.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/ceilometer.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/unbound.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/horizon.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/tacker.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/blazar.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/haproxy.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/magnum.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/trove.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/rsyslog.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/keystone.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/ceph.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/shared-infra.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/etcd.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/ironic.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/memcache.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/env.d/utility.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/cinder.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/nova.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/neutron.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/swift.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/ceilometer.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/inventory/host_vars/localhost/unbound.yml,0, 0, 0, 0, 0, 0, 0, 0, 0
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts/get-ansible-role-requirements.yml,2, 0, 0, 0, 0, 1, 2, 0, 5
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts/upgrade-utilities/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts/upgrade-utilities/playbooks/ceph-galaxy-removal.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
2019-5,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts/upgrade-utilities/playbooks,/home/brokenquark/ostk-ansi/ostk-ansi/openstack-ansible/scripts/upgrade-utilities/playbooks/ansible_fact_cleanup.yml,1, 0, 0, 0, 0, 0, 1, 0, 2
