/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-test-vm/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/ironic-delete-dynamic/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/ironic-delete-dynamic/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/ironic-delete-dynamic/meta/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/ironic-delete-dynamic/defaults/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/ironic-delete-dynamic/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/meta/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/defaults/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/playbooks/roles/bifrost-deploy-nodes-dynamic/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/inventory-functional-tests-998796326c2a92ff.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/fix-inspection-with-inventory-dhcp-cfc236974bf4ed0a.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/inventory_dhcp_provisioning_ipv4_address-d2779f1abc38324a.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/bifrost-role-auth-support-ea6b5571cd339aa2.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/inventory_dns-921195abbc5e65ef.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/merge-test-playbooks-aeabc7a614cbce29.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/dhcp_ignore_inventory_dhcp-44668e3fe710c134.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/test-with-json-inventory-b05204009f880431.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/bifrost/releasenotes/notes/decompose-ironic-install-role-75b9a431bba88bad.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/pre-install-setup/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/pre-install-setup/defaults/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/gather-metadata/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/ci-network/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/ci-network/defaults/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/browbeat-classify/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/bug-check/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/browbeat-run/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/grafana-dashboard-setup/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/grafana-dashboard-setup/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/oooq-metadata/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/oooq-metadata/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/template-configs/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/template-configs/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/collectd-undercloud/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/collectd-undercloud/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/collectd/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/oooq/roles/collectd/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/cinder/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/gnocchi/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/heat/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/gather/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/undercloud/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/ceilometer/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/nova/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/neutron/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/rabbitmq/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/keystone/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/common/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/common/handlers/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/compute/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/mysql/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/dump-facts/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/glance/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/gather/roles/mistral/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/shaker/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rsyslog-install/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rsyslog-install/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rsyslog-install/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/fluentd/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/fluentd/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/epel/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/epel/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/epel/defaults/main.yml,INTE_CHCK
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/epel/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/browbeat-results/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/browbeat-results/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/browbeat-results/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/browbeat-results/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/es-template/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/es-template/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/logstash/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/images/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/filebeat/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-generic/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-generic/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-generic/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/statsd-install/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/statsd-install/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/cloud_keystone_token_count.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/cloud_system_performance_comparsion.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/cloud_instance_count.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/openstack_ironic_metrics.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/apache_request_latency.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/files/cloud_total_memory_usage.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/ceph_mon.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/cpu_cores.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/mysql_innodb.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/carbon.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/irq.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/tail.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/cpu_all.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/memory.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/df.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/network.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/processes.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/description.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/turbostat.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/ironic_metrics.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/mariadb.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/disk.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/load.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/neutron_resources.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/numa.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana-dashboards/templates/partials/opendaylight_metrics.yaml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/curator/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/perfkitbenchmarker/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/grafana/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/stockpile/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/firewall/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/firewall/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/statsd-ironic/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/statsd-ironic/defaults/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/flavors/vars/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/flavors/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/workloads/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/no-sshd-dns/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/no-sshd-dns/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/no-sshd-dns/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/no-sshd-dns/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/common/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/nginx/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rally/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/osp_version/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rsyslog-templates/tasks/main.yml,SUSP_COMM
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/rsyslog-templates/defaults/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HTTP_USAG
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/defaults/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/defaults/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/collectd-openstack/defaults/main.yml,HARD_CODE_PASS
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/tasks/main.yml,HARD_CODE_UNAME
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/graphite/handlers/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/repo/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/browbeat/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/elasticsearch/tasks/main.yml,NONE
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
/home/brokenquark/ostk-ansi/ostk-ansi/browbeat/ansible/install/roles/kibana-visualization/vars/keystone_processes_threads_dashboards.yml,HARD_CODE_SECR
