MONTH,REPO_DIR,FILE_NAME,HARD_CODE_SECR,EMPT_PASS,HTTP_USAG,BIND_USAG,SUSP_COMM,INTE_CHCK,HARD_CODE_UNAME,HARD_CODE_PASS,TOTAL
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/handlers,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/flower/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/enhanced_networking/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/enhanced_networking/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/enhanced_networking/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/enhanced_networking/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/defaults/main.yml,2,0,0,1,0,1,1,1,6
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/tasks/main.yml,2,0,0,0,0,0,2,0,4
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/harstorage/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/defaults/main.yml,3,3,1,0,0,0,1,0,8
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks/setup_regular_backup.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks/download_backup.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks/main.yml,1,0,0,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/tasks/restore_backup.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/go-server/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gh_mirror/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/defaults/main.yml,0,0,2,0,0,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/sqoop/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/common_vars/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/common_vars/defaults/main.yml,11,1,2,0,0,0,7,4,25
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/common_vars/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/common_vars/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx-sandbox/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx-sandbox/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/defaults/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/server_utils/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/elasticsearch-monitor/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/defaults/main.yml,4,0,0,1,0,0,4,0,9
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks/graphite-api.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks/whisper.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/tasks/carbon.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/graphite/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/defaults/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/tools_jenkins/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/rbenv/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/rbenv/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/rbenv/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/rbenv/tasks/main.yml,2,0,0,0,0,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/defaults/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/tasks/main.yml,4,0,0,0,0,0,4,0,8
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/user/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/defaults/main.yml,9,0,3,0,1,0,4,2,19
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/tasks/main.yml,0,0,0,0,2,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/ecommerce/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/defaults/main.yml,0,0,0,0,0,1,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/newrelic/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/defaults/main.yml,6,0,1,0,0,0,2,1,10
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/tasks/deploy.yml,1,0,0,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/handlers,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/alton/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/handlers,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/haproxy/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gluster/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gluster/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gluster/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/gluster/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/android_sdk/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/android_sdk/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/android_sdk/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/android_sdk/tasks/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/defaults/main.yml,0,0,0,0,1,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/handlers,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/swapfile/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/defaults/main.yml,4,0,4,0,0,0,3,1,12
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks/deploy.yml,2,0,0,0,0,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/tasks/tag_ec2.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/certs/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/defaults/main.yml,12,0,0,0,0,0,10,1,23
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/tasks/deploy.yml,1,0,0,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/demo/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/oraclejdk/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/oraclejdk/defaults/main.yml,0,0,1,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/oraclejdk/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/oraclejdk/tasks/main.yml,2,0,0,0,0,0,2,0,4
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/munin_node/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/munin_node/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/munin_node/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/munin_node/tasks/main.yml,3,0,0,0,0,0,3,0,6
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/defaults/main.yml,0,1,0,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/tasks/main.yml,6,0,0,0,0,0,5,0,11
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/handlers,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/handlers/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/splunkforwarder/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/defaults/main.yml,2,3,3,0,0,0,2,0,10
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/tasks/deploy.yml,2,0,0,0,0,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/notifier/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks/remove_mysql_experimental.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/tasks/mysql.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/mysql/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/automated/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/automated/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/automated/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/automated/tasks/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/defaults/main.yml,1,0,0,0,0,0,1,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/tasks/deploy.yml,1,0,0,0,0,0,0,0,1
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/edx_ansible/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/tasks/security-ubuntu.yml,2,0,0,0,1,0,2,0,5
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/security/tasks/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/defaults/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/tasks/main.yml,2,0,0,0,0,0,0,0,2
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/meta,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/add_user/meta/main.yml,0,0,0,0,0,0,0,0,0
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/neo4j/defaults,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/neo4j/defaults/main.yml,4,0,0,1,0,0,0,0,5
2019-4,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/neo4j/tasks,/home/brokenquark/repo-ansi/michaelsteiner19@open-edx-configuration/playbooks/roles/neo4j/tasks/main.yml,2,0,0,0,0,0,2,0,4
